1516567049941786630,2022-04-19 23:58:55+00:00,https://twitter.com/draco_mp3,"@IGN ""oh no, I fucked around a found out, maybe I can blame it on everybody else"". Get 👏 it 👏 fucking 👏 together 👏 @netflix",0,0,0,0
1516567044594204676,2022-04-19 23:58:54+00:00,https://twitter.com/jd_lewin,Fuck ads on Netflix. I’m waiting for the Netflix of ads.,0,0,0,1
1516567019713404930,2022-04-19 23:58:48+00:00,https://twitter.com/ge_ki_tsu,"@spinningcastle it’s unspeakably funny in a ‘lol capitalism, you dumb son of a bitch’ way that netflix, who came to rise because they leveraged ‘piracy is a service problem’ against cable, are now going to experience that piracy is, in fact, a service problem.",1,0,0,0
1516567016567681028,2022-04-19 23:58:47+00:00,https://twitter.com/androidgd,Other than Drive to Survive is there any reason to have Netflix?,3,0,0,1
1516567008728555520,2022-04-19 23:58:45+00:00,https://twitter.com/GreenDragonpip,@BBCBusiness I'm lucky both my sons add to household  1 subscribe Netflix other amazon and dropout TV.,0,0,0,1
1516567004878155781,2022-04-19 23:58:45+00:00,https://twitter.com/Scrollsawscribb,"One page stories about every customer that orders through drive thru at a fast food joint. 

An anthology book based on people telling other people their dreams. 

A book about glass blowing. But as boring as that Netflix show",2,0,0,0
1516566996682346496,2022-04-19 23:58:43+00:00,https://twitter.com/SebaArancibia,"@MailOnline Here in Chile Netflix is charging a plus of 4 bucks monthly if your account is used on more than one IP address.

So, if you go to the beach and your wife stays home, 4 bucks forever.

They are testing this en 4 o 5 countries.",0,0,0,0
1516566994195140613,2022-04-19 23:58:42+00:00,https://twitter.com/ACryptidFather,@AnnaNomu @JGWpip I’d kill on Netflix.,2,0,0,1
1516566980538609666,2022-04-19 23:58:39+00:00,https://twitter.com/SirQwest,Netflix is going to have ads now.,0,0,0,0
1516566977988509699,2022-04-19 23:58:38+00:00,https://twitter.com/TherealMikeT,@VonnieSock I was wondering who all had Netflix shares.,0,0,0,0
1516566974654042115,2022-04-19 23:58:37+00:00,https://twitter.com/muyiwa__1,@_afactor @b_eesha_ Netflix &lt;&lt;&lt;&lt;&lt;&lt;&lt;. They don make the thing tire person.,1,0,0,1
1516566969499021312,2022-04-19 23:58:36+00:00,https://twitter.com/ttaayyf,@Jeshy_Jesh Apple TV content feels like when Netflix used to be good,0,0,0,1
1516566964864495624,2022-04-19 23:58:35+00:00,https://twitter.com/mikeydoesit,@dribbble late morning skate videos and netflix standup specials,0,0,0,0
1516566963585232911,2022-04-19 23:58:35+00:00,https://twitter.com/justynmoore,"@Imadboii For real, charging all that money, with a library full of Netflix original B movies... they are about to follow blockbuster into extinction",1,0,0,0
1516566961735577604,2022-04-19 23:58:34+00:00,https://twitter.com/loganspurgeon,"@daringfireball I haven’t watched a Netflix original in a while, there’s only a few I like because the quality is so low. Plus I forget about it because it doesn’t support the Up Next in the TV app… I just don’t see the content like I do for every other service 🤷🏻‍♂️",4,0,0,1
1516566950314491915,2022-04-19 23:58:32+00:00,https://twitter.com/sjh7882,@SheldonTheCat07 @masterpiecepbs @PBS @PBS_PR @RedPlanetTV @BritBox_UK @EW @enews @HBO @hbomax @netflix @GBH I agree with you 👏 💯 percent on the kiss. No comparison between the kiss on the cliff. #SaveSidneyParker #Sidlotte #JASanditon #LastAustenHero #SanditonNeedsSidney #SidneySavedSanditon,0,0,0,0
1516566946816442375,2022-04-19 23:58:31+00:00,https://twitter.com/sustopramen_,@TurexBaldwin Chile you ain’t seen the Netflix series she was on?!,0,0,0,1
1516566940533276678,2022-04-19 23:58:29+00:00,https://twitter.com/Jcanguy,Netflix determined to follow the Cable and Wireless model of corporate de-monopolization...,3,0,0,0
1516566935009255425,2022-04-19 23:58:28+00:00,https://twitter.com/bloopwhale,@haroonbit life is a circle tho i do enjoy watching netflix crashing and burning,1,0,0,0
1516566926847135746,2022-04-19 23:58:26+00:00,https://twitter.com/gw986,@FreshOuttaFkks @BodineWaterfire @netflix Haha,1,0,0,0
1516566915967332364,2022-04-19 23:58:23+00:00,https://twitter.com/brioIy,@nusuk_art this is the worst day of my life I hate Netflix,0,0,0,1
1516566907834490880,2022-04-19 23:58:21+00:00,https://twitter.com/spacetwinks,"@beesmygod_ subscribing to the netflix channel where now you can get uh

uhhhhhhhhhhhhhhhh

uhhhhhhhh",4,0,0,1
1516566897571028996,2022-04-19 23:58:19+00:00,https://twitter.com/MegCoIleran,"@FilmUpdates Wish Netflix would invest in unique shows, instead of relying on quantity &amp; their few staples.

When you axe every series that doesn't bring in Bridgerton numbers after the first season, people aren't going to want to invest in the next one.",9,1,0,1
1516566886443585536,2022-04-19 23:58:16+00:00,https://twitter.com/RicksWriting,"I even like true crime documentaries, but... I can get those anywhere. There's very little Must See TV on Netflix within in my wheelhouse that I haven't already Seen",23,0,0,1
1516566883562135555,2022-04-19 23:58:16+00:00,https://twitter.com/HerculesAmadeus,"@BBCNews Overpriced repetitive content, never watch dramas which their main budget goes into &amp; new/old unpopular films not  good films.  @netflix",0,0,0,0
1516566868206759939,2022-04-19 23:58:12+00:00,https://twitter.com/arpit,"@sreekotay Missing in that breakdown: international content. I watch a fair bit of Hindi movies mostly on Netflix but also occasionally on Prime. And let’s not forget Squid Game and other Asian content

But yeah, it’s starting to feel expensive",1,0,0,1
1516566867095310340,2022-04-19 23:58:12+00:00,https://twitter.com/BorisB68915903,@moreaccidentals Have you guys seen Metal Lords on Netflix? Heavy metal cello.,1,0,1,0
1516566862779535362,2022-04-19 23:58:11+00:00,https://twitter.com/apollonz1,My theory - it will be more like 2008. people entertain at home. dont go out to dinners/movies etc. Netflix is cheap. so will be one of the last things to go.. so maybe they are just too woke!,0,0,0,0
1516566848413835268,2022-04-19 23:58:07+00:00,https://twitter.com/doublecuppme,Y’all want Netflix to keep raising the price or add commercials? Y’all can’t have the best of both worlds,0,1,0,0
1516566846140563458,2022-04-19 23:58:07+00:00,https://twitter.com/hectgarza,"y’all, this Abercrombie doc on @netflix…WATCH IT NOW!",7,0,0,1
1516566837420601365,2022-04-19 23:58:05+00:00,https://twitter.com/morgansdao,@lipezeirakkk Adolescente da Netflix,2,0,0,1
1516566820454830082,2022-04-19 23:58:01+00:00,https://twitter.com/AnnaNomu,@ACryptidFather @JGWpip Reminds me of a netflix/suspense show,2,0,0,1
1516566811562561541,2022-04-19 23:57:58+00:00,https://twitter.com/jordanblog0524,"Have been a @netflix customer for 13 years, but cancelled today. Their unabashed greed, declining quality, lack of awareness of customer satisfaction, and failure to acknowledge any of the above have turned me away. Too bad. Was looking forward to Stranger Things. #cancelnetflix",71,16,2,7
1516566796853288974,2022-04-19 23:57:55+00:00,https://twitter.com/JtheBizDev,"@_SkyysThaLimit That’s the other thing…NO ONE KNOWS what it takes to keep their fav show on the air!

I know if enough people watch Abbott Elementary on Hulu and engage with their tweets…that show is safe. 

Netflix? No idea…",1,0,0,0
1516566787847983106,2022-04-19 23:57:53+00:00,https://twitter.com/hotpeanutbttr,@PopBase thank you for omitting Netflix and WoW Presents,2,0,0,0
1516566784417009665,2022-04-19 23:57:52+00:00,https://twitter.com/dolphinman47,@deray The people made Netflix the people can break Netflix!!They will be laughing out of the other side of your face when people start dropping their platform!! #DisneyPlus,5,0,0,0
1516566782387052545,2022-04-19 23:57:52+00:00,https://twitter.com/brianofarabia,@FDAGenSec you think govuk obsession with your members’ WFH is vindictive? No they’re a shower of lazy ass shirkers who think it’s ok for us tax payers to support them while they watch Netflix or work out on their Pelotons. Get back to work!,0,0,0,0
1516566776510926852,2022-04-19 23:57:50+00:00,https://twitter.com/CR4CKLES,"Netflix is really scraping the bottom of the barrell for content. That ""is it cake"" show is so bad it's almost as if they are trying to be cringey.",1,0,0,0
1516566776267649032,2022-04-19 23:57:50+00:00,https://twitter.com/Bongo2The,"@spectatorindex No! @netflix, paying more for membership is better than paying less and having to endure adverts. No matter what people say.",0,0,0,0
1516566765605556225,2022-04-19 23:57:48+00:00,https://twitter.com/SHAKEER24,@motdt5 Is this available on Netflix,1,0,0,1
1516566759276429312,2022-04-19 23:57:46+00:00,https://twitter.com/SeanFearing,@mike_haf @GRDecter Netflix has a bad leadership team. Only assuming.,1,0,0,0
1516566751152123906,2022-04-19 23:57:44+00:00,https://twitter.com/BrandonTio930,"@BahamaBen9 The way I see it, it took Netflix 10+ years to reach the entirety of their TAM

Is there anymore TAM to be had?",0,0,0,0
1516566736753020931,2022-04-19 23:57:41+00:00,https://twitter.com/sbouafif,"@GerberKawasaki Netflix has to find new revenue streams, they did a great job growing as market leaders but once they became available worldwide it’s hard to reach new customers when everyone has catch up with all the shows/movies",0,0,0,1
1516566727559159808,2022-04-19 23:57:38+00:00,https://twitter.com/aka_magriel,@br_gabs na netflix n tem?,0,0,0,0
1516566722492436490,2022-04-19 23:57:37+00:00,https://twitter.com/petey_p_tweets,"@michaeljburry Couldn't you argue that Netflix is more limited?

Tesla has a bigger vision with solar panels, ride sharing and electrical sharing",0,0,0,0
1516566718314917896,2022-04-19 23:57:36+00:00,https://twitter.com/QuirkyJoe_,@jguzman1524 @IsmalajAlbert @DiscussingFilm Netflix is international and has constant turnover of content that's often specific to those regions. HBO Max and Hulu barely have markets outside the US. Disney+ is struggling to output content - it has like one new show every 3 months.,4,0,0,2
1516566708504379394,2022-04-19 23:57:34+00:00,https://twitter.com/GotTheBlues3,"@axios People are tired of paying for movies that @netflix keeps removing! Put 'em all up! Also, ""family friendly"" means sharing passwords!",0,0,0,0
1516566700514492416,2022-04-19 23:57:32+00:00,https://twitter.com/apollonz1,"Netflix expected to add 2.51 million new users for the quarter. Instead they lost 200,000. 

1 - stop being so goddam woke! you deserve to lose subscribers

2- sign of the times? people spending less..",2,0,0,1
1516566697980743681,2022-04-19 23:57:31+00:00,https://twitter.com/thisisphilpeker,"15/ History is chock full of poison pill examples. From Netflix issuing one in 2012 in response to Carl Icahn acquiring a 10% stake, all the way to Papa John's board engaging one in 2018 to prevent its recently ousted founder from having a majority stake",0,0,0,1
1516566691160870915,2022-04-19 23:57:30+00:00,https://twitter.com/TimFinl06473551,@CGasparino @netflix Oh Chuckles. Little man syndrome got you down again. Cheer up little buddy. HA,0,0,0,0
1516566684525637637,2022-04-19 23:57:28+00:00,https://twitter.com/YoshiCookie,@GameSpot Good. Netflix is horrible. They only give you 480p.,0,0,0,2
1516566674199166984,2022-04-19 23:57:26+00:00,https://twitter.com/TonyWeaverJr,"Netflix: We lost .09% of our subscriber base in Q1. Technically if we didn’t shut off services in Russia we would have gained 500k users this quarter.
Twitter: NETFLIX IS SHUTTING DOWN YALL",12,0,0,0
1516566673716912132,2022-04-19 23:57:26+00:00,https://twitter.com/kagatoASUKA89,@darthfodder @Xephyr117 @IGN Never in a million years would I recommend using Netflix I was just saying be safe when torrenting that includes using things like a VPN and knowing the right sites to use. No where in my comment did I say torrents or piracy is bad.,0,0,0,0
1516566650841141253,2022-04-19 23:57:20+00:00,https://twitter.com/brooklynsbeat,"#Netflix made a mistake when it shifted approach from quality to quantity. This model of make alot of stuff and cancel a lot of it after a season doesn't work, the smattering of unwatchable offerings is a turnoff.",21,0,1,5
1516566648995467264,2022-04-19 23:57:20+00:00,https://twitter.com/EButlerII,Puts on Netflix ?,0,0,0,0
1516566647317975049,2022-04-19 23:57:19+00:00,https://twitter.com/hammborghini,"Did my Senior case study on Netflix killing Blockbuster, and now Netflix is being killed. Time is really just one big circle fuck.",0,0,0,0
1516566645204037637,2022-04-19 23:57:19+00:00,https://twitter.com/bugfrog,Will COPS do a special series on busting Netflix password sharers?,8,0,0,2
1516566636697948167,2022-04-19 23:57:17+00:00,https://twitter.com/emloveseli,@_killmymind2828 @netflix they're testing me i swear,0,0,0,0
1516566620847718407,2022-04-19 23:57:13+00:00,https://twitter.com/debgator,@AaronParnas All of those replying might want to check Netflix...Disney is heading down that same path!,0,0,0,0
1516566620642160647,2022-04-19 23:57:13+00:00,https://twitter.com/jwelbes,Congrats to all those who sold their Netflix stock in mid-November.😳,1,0,0,0
1516566600870207505,2022-04-19 23:57:08+00:00,https://twitter.com/BlazedLolbert,"@HostileNewsNet I just got HBO Max, Netflix, Hulu",1,0,0,0
1516566600832356352,2022-04-19 23:57:08+00:00,https://twitter.com/JulieParker144,@lisaabramowicz1 Yikes. That surprises me. Having Shonda. Oh well. @youareaceo #netflix,0,0,0,0
1516566596851884035,2022-04-19 23:57:07+00:00,https://twitter.com/Sam_Ohanaware,"[1] Netflix raised it's prices: 9.8% growth in profit, at the expense of 600,000 subscribers.
Claims too many people are sharing their accounts, so it needs to find ways to stop that.
Netflix is the only streaming service (I know) that charges 2x it's competitors for 4K.",3,0,0,2
1516566585590263809,2022-04-19 23:57:05+00:00,https://twitter.com/michael8684,@film_girl Another factor for those fully in the Apple ecosystem is Netflix’s refusal to sync with the TV App. I think their content is fine &amp; can tolerate the price but being the only service that doesn’t meet me where I am meant I just stopped watching,0,0,0,0
1516566578510413826,2022-04-19 23:57:03+00:00,https://twitter.com/lineboy55,@SamTwits @Skill8303 I have three of my own locations I use Netflix at. I wonder how they will work one password with multiple locations?,0,0,0,0
1516566577407266817,2022-04-19 23:57:03+00:00,https://twitter.com/LangmoreRoscoe,"@BahamaBen9 I’ll keep watching job numbers…but I am concerned. Re NFLX - I don’t need to cut Netflix, but I probably will as HBOMAX and (ad-free!) YouTube premium along w Prime offer more and better content leaving no time for Netflix.",0,0,0,0
1516566573930082306,2022-04-19 23:57:02+00:00,https://twitter.com/Supergoodpixel,@Breaking911 @lisa_greena Netflix was always going to fail over time.,5,0,0,0
1516566570239205379,2022-04-19 23:57:01+00:00,https://twitter.com/LaurenC30,"@NateGearySports The Ultimatum is even better than Love is Blind 🍿 

…but for the price of 2 Starbucks coffees you have paid for a month of Netflix, so I feel like keeping Hulu &amp; Netflix is still the best option.",0,0,0,2
1516566565470326796,2022-04-19 23:57:00+00:00,https://twitter.com/OneHitSword,@ComicBook Netflix will need a Microsoft acquisition Soon,1,0,0,0
1516566560118390788,2022-04-19 23:56:59+00:00,https://twitter.com/itsremy3000,Now Netflix just give me those last few seasons of The Dragon Prince and I’ll be on my merry way,1,0,0,0
1516566553461878789,2022-04-19 23:56:57+00:00,https://twitter.com/NimaZ,@MarketRebels Everyone one claiming they will lose subscribers because of this is bitter because they are about to lose their free Netflix accounts.,3,0,0,0
1516566549070368769,2022-04-19 23:56:56+00:00,https://twitter.com/lensky_vlad,@appleinsider @netflix Turns out people aren’t that excited to pay $20 a month for new episodes of Is It Cake?,0,0,0,0
1516566543005540355,2022-04-19 23:56:54+00:00,https://twitter.com/999forliffe,@cuhncieted @viigiilantee @LawlietKM @3rdgenabc @ayedocc @CultureCrave Netflix got the good shows HBO has better movies,0,0,0,0
1516566525481652225,2022-04-19 23:56:50+00:00,https://twitter.com/Roland_Jenkins,@NBCNews @CNBC We don't Netflix.,1,0,0,0
1516566514538844167,2022-04-19 23:56:48+00:00,https://twitter.com/worgztheowl,@Psythor A strange given recent events argument (regardless of funding models) is that Netflix should be more like Channel/Film 4. Look for value in day-to-day unremarkable commissions that may find hits from unrecognised talent. Then do the odd prestige production using those people.,0,0,0,0
1516566508482097153,2022-04-19 23:56:46+00:00,https://twitter.com/RGrimes405,@DiscussingFilm Just waiting for Dolemite is my name and private life in terms of Netflix movies going criterion,0,0,0,0
1516566507467296770,2022-04-19 23:56:46+00:00,https://twitter.com/LizSimmie,"@Zerodown0 Oh like everything - blackberry, most cpg brands in one way or another, etc Netflix and ESG included",1,0,0,0
1516566496155258882,2022-04-19 23:56:43+00:00,https://twitter.com/hargiprd,@itscivello KKKKKKKKKKKKK “show?” “The blacklist. Precisa da senha da netflix?”,1,0,0,1
1516566493672189961,2022-04-19 23:56:43+00:00,https://twitter.com/Accelerationis1,"@axios Hell, no.
Netflix is where I go to avoid seeing ads.
At $20/month, it is one of my cheaper fees.",3,0,0,2
1516566492229390338,2022-04-19 23:56:42+00:00,https://twitter.com/GriffenIan,"@butterbarr If we are lucky and maybe if it’s cheaper, more movies can scan the digital negatives through film and get the grain The Batman had. I wish we got a film Rebel moon but with how strict Netflix is with what cameras are allowed, I’ll be happy if it’s his Red 8K again",2,0,0,0
1516566485069664259,2022-04-19 23:56:41+00:00,https://twitter.com/htwam_sarah,"@freedomtrombone @SonnyBunch Oh yeah I think I remember you saying that before! If I still had Netflix I'd ask where you can be seen and try to pick you out lol

But yeah I kinda hate all but season 1",1,0,0,1
1516566482452467714,2022-04-19 23:56:40+00:00,https://twitter.com/McVanderhuge,@NBCNews @CNBC gonna be a global decline in netflix usuage then...,74,0,0,1
1516566476249042951,2022-04-19 23:56:39+00:00,https://twitter.com/J_Rodrz,@newyork_angelo AMC is looking juicier for an acquisition from Netflix or Amazon… if subscriber counts are dying… where are people watching their content now.. strike while AMC is cheap.,0,0,0,0
1516566475980476416,2022-04-19 23:56:38+00:00,https://twitter.com/Biscuitman13,@judysquirrels We’re brought up to believe that our passwords are only for our own eyes. But maybe your Netflix password was dressed too provocatively…,0,0,0,0
1516566467201974272,2022-04-19 23:56:36+00:00,https://twitter.com/TamborFilmes,E a Netflix hein?,3,0,0,1
1516566467084529671,2022-04-19 23:56:36+00:00,https://twitter.com/RyanWright84,"@snootypigeon Don’t forget Elon bot PMs along with his bitcorn purchase…😅
netflix dollar system &gt; petrol dollar &lt; gold",2,0,0,0
1516566465062842370,2022-04-19 23:56:36+00:00,https://twitter.com/joseph10193,I been binging Netflix hard,0,0,0,0
1516566460822429705,2022-04-19 23:56:35+00:00,https://twitter.com/wesblog,@truebill You killed Netflix you bastards!,0,0,0,0
1516566460793040898,2022-04-19 23:56:35+00:00,https://twitter.com/Aforeigner23,@netflix you’re going to loose a whole lot more subscribes if you don’t make an exception for Military in password sharing by Waving the Fee! How you gonna charge someone who’s deployed or stationed somewhere else? Bring that up in your little meeting!,0,0,0,0
1516566452035276803,2022-04-19 23:56:33+00:00,https://twitter.com/crzydiorr,bridgerton has to be the best show on netflix of all time,2,0,0,1
1516566451624333325,2022-04-19 23:56:33+00:00,https://twitter.com/Tookie_Jones,I show be forgetting to cancel my Netflix subscription,0,0,0,0
1516566451565449218,2022-04-19 23:56:33+00:00,https://twitter.com/GerberKawasaki,@ParikPatelCFA Pandemic. Remember that. Now it’s over. I have been documenting that Netflix is already in the theater business. They should go all in. I’m not in the theater business but own debt on AMC.,12,0,0,4
1516566445123158030,2022-04-19 23:56:31+00:00,https://twitter.com/Dr___J,"@notmrmanziel Ackman is a clown and @netflix has had 2 good things out this year....Adam Project and Ozark,..... it's almost May. No thx. Cancelled my membership twice this year and not going back until they buildup their library",0,0,0,0
1516566445013889024,2022-04-19 23:56:31+00:00,https://twitter.com/krispykuf,@DeeGreezy Look at Netflix finally filing for unemployment.,6,0,0,1
1516566426597072899,2022-04-19 23:56:27+00:00,https://twitter.com/apapenheim,"earnings beat, but when is the last time any of you paid for Netflix

wait, do I pay for Netflix

I have no earthly clue

well someone is logged in",1,0,0,0
1516566425732882441,2022-04-19 23:56:26+00:00,https://twitter.com/AhtishamDrd,"Choose any two
Cigarette , chai , us ka sath , netflix ? 🥰",8,0,0,6
1516566425451724802,2022-04-19 23:56:26+00:00,https://twitter.com/TVMoJoe,"@film_girl I'm curious: If Netflix were, say, $10 or $11 -- but with ads-- do you think a lot of people who jump on it? Or do people just expect Netflix to be ad-free in a way they don't with Hulu or even HBO Max (where HBO shows are ad-free)",1,1,1,2
1516566422557958146,2022-04-19 23:56:26+00:00,https://twitter.com/bunnisblue,@Pebble100_ its on aussie netflix,0,0,0,0
1516566416241090575,2022-04-19 23:56:24+00:00,https://twitter.com/Pooja33719735,"@iamarjanna @BBCNews Indeed, but it’s @netflix ’s own fault they are losing subscribers. They don’t want to give contracts to genuinely talented, creative individuals who could  use a break - instead, they are doing deals with over-privileged brats like Harry &amp; Megs. Where is the equality?! 🧐🤷‍♀️",11,0,0,1
1516566398398521348,2022-04-19 23:56:20+00:00,https://twitter.com/windowwizard1,@CNBC @netflix how about the fact that T-Mobile dropped the free Netflix service. Ramp up your marketing!!!,0,0,0,0
1516566393939918850,2022-04-19 23:56:19+00:00,https://twitter.com/bunnyfengmin,@DiscussingFilm i'm being forced to watch glee on some shady web site with a million ads because of you @netflix .. bring it BACK.,0,0,0,0
1516566390303514634,2022-04-19 23:56:18+00:00,https://twitter.com/Otg_Htx,Netflix tried to squeeze every penny off their customers and their stock tanked 25% in 1 day … love seeing big companies who don’t give a fuck about us get fucked 👍🏼👍🏼💕💕💕,1,1,0,0
